index,timestamp,node 100 chan 0,node 100 chan 1,node 100 chan 10,node 100 chan 2,node 100 chan 3,node 100 chan 4,node 100 chan 5,node 100 chan 6,node 100 chan 7,node 100 chan 8,node 100 chan 9,node 200 chan 0,node 300 chan 0,node 300 chan 1,node 300 chan 2,node 300 chan 3,node 300 chan 4,node 300 chan 5,node 400 chan 0
147,2020-06-10 10:18:26.707,372.0,373.0,108.0,0.0,0.0,4319.0,260.0,0.0,295.0,0.0,0.0,90.0,30.0,1.0,33.0,100.0,5.0,0.0,230.0
148,2020-06-10 10:18:26.882,370.0,366.0,108.0,0.0,0.0,1122.0,266.0,0.0,284.0,0.0,0.0,90.0,30.0,1.0,33.0,100.0,5.0,0.0,230.0
149,2020-06-10 10:18:26.934,370.0,366.0,108.0,0.0,0.0,1122.0,266.0,0.0,284.0,0.0,0.0,89.0,30.0,1.0,33.0,100.0,5.0,0.0,230.0
150,2020-06-10 10:18:27.31,368.0,363.0,105.0,0.0,0.0,600.0,264.0,0.0,288.0,0.0,0.0,89.0,30.0,1.0,33.0,100.0,5.0,0.0,230.0
151,2020-06-10 10:18:27.196,358.0,367.0,111.0,0.0,0.0,314.0,265.0,0.0,286.0,0.0,0.0,88.0,30.0,1.0,33.0,100.0,5.0,0.0,230.0
152,2020-06-10 10:18:27.217,358.0,367.0,111.0,0.0,0.0,314.0,265.0,0.0,286.0,0.0,0.0,88.0,30.0,1.0,33.0,100.0,5.0,0.0,230.0
153,2020-06-10 10:18:27.322,356.0,368.0,109.0,0.0,0.0,238.0,270.0,0.0,282.0,0.0,0.0,87.0,30.0,1.0,33.0,100.0,5.0,0.0,230.0
154,2020-06-10 10:18:27.436,345.0,363.0,116.0,0.0,0.0,134.0,269.0,0.0,279.0,0.0,0.0,87.0,30.0,1.0,33.0,100.0,5.0,0.0,230.0
155,2020-06-10 10:18:27.506,341.0,362.0,105.0,0.0,0.0,99.0,267.0,0.0,277.0,0.0,0.0,87.0,30.0,1.0,33.0,100.0,5.0,0.0,230.0
156,2020-06-10 10:18:27.708,331.0,353.0,108.0,0.0,0.0,97.0,278.0,0.0,277.0,0.0,0.0,86.0,30.0,1.0,33.0,100.0,5.0,0.0,230.0
157,2020-06-10 10:18:27.764,331.0,353.0,108.0,0.0,0.0,97.0,278.0,0.0,277.0,0.0,0.0,86.0,30.0,1.0,33.0,100.0,5.0,0.0,230.0
158,2020-06-10 10:18:27.818,327.0,345.0,105.0,0.0,0.0,117.0,272.0,0.0,277.0,0.0,0.0,86.0,30.0,1.0,33.0,100.0,5.0,0.0,230.0
159,2020-06-10 10:18:27.986,324.0,335.0,105.0,0.0,0.0,149.0,268.0,0.0,270.0,0.0,0.0,85.0,30.0,1.0,33.0,100.0,5.0,0.0,230.0
160,2020-06-10 10:18:28.44,322.0,337.0,109.0,0.0,0.0,151.0,268.0,0.0,267.0,0.0,0.0,85.0,30.0,1.0,33.0,100.0,5.0,0.0,230.0
161,2020-06-10 10:18:28.259,318.0,334.0,111.0,0.0,0.0,67.0,267.0,0.0,272.0,0.0,0.0,85.0,30.0,1.0,33.0,100.0,5.0,0.0,230.0
162,2020-06-10 10:18:28.302,318.0,334.0,111.0,0.0,0.0,67.0,267.0,0.0,272.0,0.0,0.0,85.0,30.0,1.0,33.0,100.0,5.0,0.0,230.0
163,2020-06-10 10:18:28.318,317.0,335.0,111.0,0.0,0.0,63.0,267.0,0.0,272.0,0.0,0.0,84.0,30.0,1.0,33.0,100.0,5.0,0.0,230.0
164,2020-06-10 10:18:28.387,312.0,330.0,111.0,0.0,0.0,38.0,271.0,0.0,272.0,0.0,0.0,84.0,30.0,1.0,33.0,100.0,5.0,0.0,230.0
165,2020-06-10 10:18:28.532,311.0,339.0,118.0,0.0,0.0,24.0,266.0,0.0,269.0,0.0,0.0,83.0,30.0,1.0,33.0,100.0,5.0,0.0,230.0
166,2020-06-10 10:18:28.605,311.0,333.0,113.0,0.0,0.0,19.0,264.0,0.0,268.0,0.0,0.0,83.0,30.0,1.0,33.0,100.0,5.0,0.0,230.0
167,2020-06-10 10:18:28.807,300.0,329.0,116.0,0.0,0.0,19.0,260.0,0.0,262.0,0.0,0.0,83.0,30.0,1.0,33.0,100.0,5.0,0.0,230.0
168,2020-06-10 10:18:28.830,302.0,329.0,105.0,0.0,0.0,19.0,262.0,0.0,264.0,0.0,0.0,83.0,30.0,1.0,33.0,100.0,5.0,0.0,230.0
169,2020-06-10 10:18:29.93,296.0,314.0,112.0,0.0,0.0,48.0,255.0,0.0,270.0,0.0,0.0,82.0,30.0,1.0,33.0,100.0,5.0,0.0,230.0
170,2020-06-10 10:18:29.102,296.0,314.0,112.0,0.0,0.0,48.0,255.0,0.0,270.0,0.0,0.0,82.0,30.0,1.0,33.0,100.0,5.0,0.0,230.0
171,2020-06-10 10:18:29.142,297.0,315.0,105.0,0.0,0.0,48.0,255.0,0.0,268.0,0.0,0.0,82.0,30.0,1.0,33.0,100.0,5.0,0.0,230.0
172,2020-06-10 10:18:29.202,298.0,310.0,107.0,0.0,0.0,48.0,251.0,0.0,276.0,0.0,0.0,82.0,30.0,1.0,33.0,100.0,5.0,0.0,230.0
173,2020-06-10 10:18:29.356,297.0,310.0,105.0,0.0,0.0,38.0,251.0,0.0,281.0,0.0,0.0,81.0,30.0,1.0,33.0,100.0,5.0,0.0,230.0
174,2020-06-10 10:18:29.434,296.0,307.0,111.0,0.0,0.0,30.0,251.0,0.0,276.0,0.0,0.0,81.0,30.0,1.0,33.0,100.0,5.0,0.0,230.0
175,2020-06-10 10:18:29.638,290.0,311.0,110.0,0.0,0.0,25.0,250.0,0.0,280.0,0.0,0.0,80.0,30.0,1.0,33.0,100.0,5.0,0.0,230.0
176,2020-06-10 10:18:29.644,290.0,311.0,110.0,0.0,0.0,25.0,250.0,0.0,280.0,0.0,0.0,80.0,30.0,1.0,33.0,100.0,5.0,0.0,230.0
177,2020-06-10 10:18:29.778,288.0,314.0,108.0,0.0,0.0,25.0,250.0,0.0,277.0,0.0,0.0,79.0,30.0,1.0,33.0,100.0,5.0,0.0,230.0
178,2020-06-10 10:18:29.907,283.0,308.0,113.0,0.0,0.0,25.0,246.0,0.0,265.0,0.0,0.0,79.0,30.0,1.0,33.0,100.0,5.0,0.0,230.0
179,2020-06-10 10:18:29.935,283.0,309.0,108.0,0.0,0.0,31.0,248.0,0.0,267.0,0.0,0.0,79.0,30.0,1.0,33.0,100.0,5.0,0.0,230.0
180,2020-06-10 10:18:30.183,280.0,288.0,105.0,0.0,0.0,61.0,239.0,0.0,280.0,0.0,0.0,79.0,30.0,1.0,33.0,100.0,5.0,0.0,230.0
181,2020-06-10 10:18:30.195,280.0,288.0,105.0,0.0,0.0,61.0,239.0,0.0,280.0,0.0,0.0,78.0,30.0,1.0,33.0,100.0,5.0,0.0,230.0
182,2020-06-10 10:18:30.206,278.0,290.0,110.0,0.0,0.0,61.0,239.0,0.0,277.0,0.0,0.0,78.0,30.0,1.0,33.0,100.0,5.0,0.0,230.0
183,2020-06-10 10:18:30.339,273.0,289.0,105.0,0.0,0.0,58.0,242.0,0.0,283.0,0.0,0.0,77.0,30.0,1.0,33.0,100.0,5.0,0.0,230.0
184,2020-06-10 10:18:30.405,272.0,293.0,106.0,0.0,0.0,56.0,235.0,0.0,280.0,0.0,0.0,77.0,30.0,1.0,33.0,100.0,5.0,0.0,230.0
185,2020-06-10 10:18:30.559,271.0,295.0,105.0,0.0,0.0,56.0,236.0,0.0,277.0,0.0,0.0,77.0,30.0,1.0,33.0,100.0,5.0,0.0,230.0
186,2020-06-10 10:18:30.707,266.0,292.0,112.0,0.0,0.0,70.0,233.0,0.0,284.0,0.0,0.0,76.0,30.0,1.0,33.0,100.0,5.0,0.0,230.0
187,2020-06-10 10:18:30.729,266.0,292.0,104.0,0.0,0.0,72.0,234.0,0.0,287.0,0.0,0.0,76.0,30.0,1.0,33.0,100.0,5.0,0.0,230.0
188,2020-06-10 10:18:30.981,259.0,270.0,105.0,0.0,0.0,81.0,224.0,0.0,278.0,0.0,0.0,75.0,30.0,1.0,33.0,100.0,5.0,0.0,230.0
189,2020-06-10 10:18:31.22,259.0,270.0,105.0,0.0,0.0,81.0,224.0,0.0,278.0,0.0,0.0,75.0,30.0,1.0,33.0,100.0,5.0,0.0,230.0
190,2020-06-10 10:18:31.34,259.0,269.0,112.0,0.0,0.0,81.0,228.0,0.0,274.0,0.0,0.0,75.0,30.0,1.0,33.0,100.0,5.0,0.0,230.0
191,2020-06-10 10:18:31.153,258.0,263.0,114.0,0.0,0.0,81.0,221.0,0.0,264.0,0.0,0.0,74.0,30.0,1.0,33.0,100.0,5.0,0.0,230.0
192,2020-06-10 10:18:31.253,253.0,268.0,106.0,0.0,0.0,81.0,224.0,0.0,257.0,0.0,0.0,74.0,30.0,1.0,33.0,100.0,5.0,0.0,230.0
193,2020-06-10 10:18:31.344,252.0,263.0,105.0,0.0,0.0,68.0,216.0,0.0,247.0,0.0,0.0,74.0,30.0,1.0,33.0,100.0,5.0,0.0,230.0
194,2020-06-10 10:18:31.532,246.0,277.0,116.0,0.0,0.0,37.0,210.0,0.0,254.0,0.0,0.0,74.0,30.0,1.0,33.0,100.0,5.0,0.0,230.0
195,2020-06-10 10:18:31.551,246.0,287.0,108.0,0.0,0.0,36.0,211.0,0.0,255.0,0.0,0.0,74.0,30.0,1.0,33.0,100.0,5.0,0.0,230.0
196,2020-06-10 10:18:31.787,251.0,263.0,110.0,0.0,0.0,32.0,213.0,0.0,257.0,0.0,0.0,74.0,30.0,1.0,33.0,100.0,5.0,0.0,230.0
197,2020-06-10 10:18:31.838,251.0,263.0,110.0,0.0,0.0,32.0,213.0,0.0,257.0,0.0,0.0,74.0,30.0,1.0,33.0,100.0,5.0,0.0,230.0
198,2020-06-10 10:18:31.852,253.0,263.0,113.0,0.0,0.0,32.0,214.0,0.0,254.0,0.0,0.0,73.0,30.0,1.0,33.0,100.0,5.0,0.0,230.0
199,2020-06-10 10:18:31.928,254.0,248.0,109.0,0.0,0.0,32.0,203.0,0.0,260.0,0.0,0.0,73.0,30.0,1.0,33.0,100.0,5.0,0.0,230.0
200,2020-06-10 10:18:32.62,258.0,263.0,111.0,0.0,0.0,32.0,211.0,0.0,258.0,0.0,0.0,73.0,15.0,8.0,16.0,100.0,2.0,1.0,230.0
201,2020-06-10 10:18:32.175,257.0,254.0,112.0,0.0,0.0,32.0,208.0,0.0,254.0,0.0,0.0,73.0,15.0,8.0,16.0,100.0,2.0,1.0,230.0
202,2020-06-10 10:18:32.306,265.0,258.0,108.0,0.0,0.0,22.0,208.0,0.0,261.0,0.0,0.0,73.0,15.0,8.0,16.0,100.0,2.0,1.0,230.0
203,2020-06-10 10:18:32.376,264.0,266.0,116.0,0.0,0.0,15.0,212.0,0.0,257.0,0.0,0.0,72.0,15.0,8.0,16.0,100.0,2.0,1.0,230.0
204,2020-06-10 10:18:32.556,264.0,270.0,105.0,0.0,0.0,15.0,217.0,0.0,260.0,0.0,0.0,72.0,15.0,8.0,16.0,100.0,2.0,1.0,230.0
205,2020-06-10 10:18:32.608,264.0,271.0,113.0,0.0,0.0,15.0,218.0,0.0,261.0,0.0,0.0,72.0,15.0,8.0,16.0,100.0,2.0,1.0,230.0
206,2020-06-10 10:18:32.709,261.0,270.0,108.0,0.0,0.0,15.0,225.0,0.0,248.0,0.0,0.0,71.0,15.0,8.0,16.0,100.0,2.0,1.0,230.0
207,2020-06-10 10:18:32.806,257.0,264.0,108.0,0.0,0.0,15.0,230.0,0.0,253.0,0.0,0.0,72.0,15.0,8.0,16.0,100.0,2.0,1.0,230.0
208,2020-06-10 10:18:32.909,255.0,272.0,105.0,0.0,0.0,15.0,226.0,0.0,250.0,0.0,0.0,71.0,15.0,8.0,16.0,100.0,2.0,1.0,230.0
209,2020-06-10 10:18:33.84,244.0,259.0,108.0,0.0,0.0,8.0,227.0,0.0,259.0,0.0,0.0,71.0,15.0,8.0,16.0,100.0,2.0,1.0,230.0
210,2020-06-10 10:18:33.135,244.0,259.0,108.0,0.0,0.0,8.0,227.0,0.0,259.0,0.0,0.0,71.0,15.0,8.0,16.0,100.0,2.0,1.0,230.0
211,2020-06-10 10:18:33.151,244.0,253.0,105.0,0.0,0.0,1.0,223.0,0.0,258.0,0.0,0.0,71.0,15.0,8.0,16.0,100.0,2.0,1.0,230.0
212,2020-06-10 10:18:33.331,242.0,251.0,114.0,0.0,0.0,0.0,222.0,0.0,258.0,0.0,0.0,70.0,15.0,8.0,16.0,100.0,2.0,1.0,230.0
213,2020-06-10 10:18:33.354,240.0,253.0,108.0,0.0,0.0,0.0,220.0,0.0,258.0,0.0,0.0,70.0,15.0,8.0,16.0,100.0,2.0,1.0,230.0
214,2020-06-10 10:18:33.612,237.0,244.0,105.0,0.0,0.0,0.0,218.0,0.0,257.0,0.0,0.0,70.0,15.0,8.0,16.0,100.0,2.0,1.0,230.0
215,2020-06-10 10:18:33.664,237.0,244.0,114.0,0.0,0.0,0.0,216.0,0.0,256.0,0.0,0.0,70.0,15.0,8.0,16.0,100.0,2.0,1.0,230.0
216,2020-06-10 10:18:33.682,233.0,245.0,106.0,0.0,0.0,0.0,214.0,0.0,251.0,0.0,0.0,70.0,15.0,8.0,16.0,100.0,2.0,1.0,230.0
217,2020-06-10 10:18:33.857,230.0,236.0,116.0,0.0,0.0,0.0,220.0,0.0,239.0,0.0,0.0,70.0,15.0,8.0,16.0,100.0,2.0,1.0,230.0
218,2020-06-10 10:18:33.874,232.0,236.0,105.0,0.0,0.0,0.0,218.0,0.0,243.0,0.0,0.0,69.0,15.0,8.0,16.0,100.0,2.0,1.0,230.0
219,2020-06-10 10:18:34.116,233.0,244.0,108.0,0.0,0.0,0.0,213.0,0.0,253.0,0.0,0.0,69.0,15.0,8.0,16.0,100.0,2.0,1.0,230.0
220,2020-06-10 10:18:34.163,234.0,244.0,108.0,0.0,0.0,0.0,214.0,0.0,252.0,0.0,0.0,69.0,15.0,8.0,16.0,100.0,2.0,1.0,230.0
221,2020-06-10 10:18:34.176,232.0,241.0,113.0,0.0,0.0,0.0,219.0,0.0,248.0,0.0,0.0,69.0,15.0,8.0,16.0,100.0,2.0,1.0,230.0
222,2020-06-10 10:18:34.356,232.0,229.0,105.0,0.0,0.0,0.0,215.0,0.0,241.0,0.0,0.0,69.0,15.0,8.0,16.0,100.0,2.0,1.0,230.0
223,2020-06-10 10:18:34.371,232.0,228.0,106.0,0.0,0.0,0.0,215.0,0.0,239.0,0.0,0.0,69.0,15.0,8.0,16.0,100.0,2.0,1.0,230.0
224,2020-06-10 10:18:34.615,231.0,226.0,106.0,0.0,0.0,0.0,212.0,0.0,242.0,0.0,0.0,69.0,15.0,8.0,16.0,100.0,2.0,1.0,230.0
225,2020-06-10 10:18:34.661,231.0,227.0,118.0,0.0,0.0,0.0,210.0,0.0,243.0,0.0,0.0,69.0,15.0,8.0,16.0,100.0,2.0,1.0,230.0
226,2020-06-10 10:18:34.676,231.0,230.0,104.0,0.0,0.0,0.0,206.0,0.0,245.0,0.0,0.0,69.0,15.0,8.0,16.0,100.0,2.0,1.0,230.0
227,2020-06-10 10:18:34.857,237.0,232.0,116.0,0.0,0.0,0.0,205.0,0.0,251.0,0.0,0.0,68.0,15.0,8.0,16.0,100.0,2.0,1.0,230.0
228,2020-06-10 10:18:34.925,237.0,231.0,105.0,0.0,0.0,0.0,201.0,0.0,252.0,0.0,0.0,68.0,15.0,8.0,16.0,100.0,2.0,1.0,230.0
229,2020-06-10 10:18:35.103,236.0,239.0,109.0,0.0,0.0,0.0,202.0,0.0,258.0,0.0,0.0,68.0,15.0,8.0,16.0,100.0,2.0,1.0,230.0
230,2020-06-10 10:18:35.150,235.0,240.0,108.0,0.0,0.0,0.0,201.0,0.0,259.0,0.0,0.0,68.0,15.0,8.0,16.0,100.0,2.0,1.0,230.0
231,2020-06-10 10:18:35.256,234.0,246.0,113.0,0.0,0.0,0.0,210.0,0.0,255.0,0.0,0.0,68.0,15.0,8.0,16.0,100.0,2.0,1.0,230.0
232,2020-06-10 10:18:35.354,233.0,242.0,108.0,0.0,0.0,0.0,206.0,0.0,253.0,0.0,0.0,67.0,15.0,8.0,16.0,100.0,2.0,1.0,230.0
233,2020-06-10 10:18:35.424,233.0,232.0,108.0,0.0,0.0,0.0,209.0,0.0,248.0,0.0,0.0,67.0,15.0,8.0,16.0,100.0,2.0,1.0,230.0
234,2020-06-10 10:18:35.605,227.0,229.0,107.0,0.0,0.0,0.0,205.0,0.0,261.0,0.0,0.0,67.0,15.0,8.0,16.0,100.0,2.0,1.0,230.0
235,2020-06-10 10:18:35.654,226.0,227.0,106.0,0.0,0.0,0.0,207.0,0.0,262.0,0.0,0.0,67.0,15.0,8.0,16.0,100.0,2.0,1.0,230.0
236,2020-06-10 10:18:35.761,218.0,229.0,108.0,0.0,0.0,0.0,204.0,0.0,260.0,0.0,0.0,66.0,15.0,8.0,16.0,100.0,2.0,1.0,230.0
237,2020-06-10 10:18:35.856,217.0,215.0,114.0,0.0,0.0,0.0,203.0,0.0,261.0,0.0,0.0,66.0,15.0,8.0,16.0,100.0,2.0,1.0,230.0
238,2020-06-10 10:18:35.928,217.0,222.0,105.0,0.0,0.0,0.0,201.0,0.0,260.0,0.0,0.0,66.0,15.0,8.0,16.0,100.0,2.0,1.0,230.0
239,2020-06-10 10:18:36.107,214.0,212.0,105.0,0.0,0.0,0.0,205.0,0.0,256.0,0.0,0.0,66.0,15.0,8.0,16.0,100.0,2.0,1.0,230.0
240,2020-06-10 10:18:36.162,215.0,212.0,108.0,0.0,0.0,0.0,204.0,0.0,256.0,0.0,0.0,66.0,15.0,8.0,16.0,100.0,2.0,1.0,230.0
241,2020-06-10 10:18:36.221,215.0,201.0,113.0,0.0,0.0,0.0,193.0,0.0,246.0,0.0,0.0,65.0,15.0,8.0,16.0,100.0,2.0,1.0,230.0
242,2020-06-10 10:18:36.300,212.0,196.0,108.0,0.0,0.0,0.0,193.0,0.0,240.0,0.0,0.0,66.0,15.0,8.0,16.0,100.0,2.0,1.0,230.0
243,2020-06-10 10:18:36.393,209.0,198.0,105.0,0.0,0.0,0.0,181.0,0.0,241.0,0.0,0.0,66.0,15.0,8.0,16.0,100.0,2.0,1.0,230.0
244,2020-06-10 10:18:36.606,207.0,202.0,106.0,0.0,0.0,0.0,175.0,0.0,248.0,0.0,0.0,65.0,15.0,8.0,16.0,100.0,2.0,1.0,230.0
245,2020-06-10 10:18:36.620,206.0,200.0,108.0,0.0,0.0,0.0,174.0,0.0,249.0,0.0,0.0,65.0,15.0,8.0,16.0,100.0,2.0,1.0,230.0
246,2020-06-10 10:18:36.861,201.0,192.0,116.0,0.0,0.0,0.0,168.0,0.0,253.0,0.0,0.0,65.0,15.0,8.0,16.0,100.0,2.0,1.0,230.0
247,2020-06-10 10:18:36.910,201.0,191.0,106.0,0.0,0.0,0.0,166.0,0.0,252.0,0.0,0.0,65.0,15.0,8.0,16.0,100.0,2.0,1.0,230.0
248,2020-06-10 10:18:36.924,197.0,194.0,108.0,0.0,0.0,0.0,164.0,0.0,248.0,0.0,0.0,65.0,15.0,8.0,16.0,100.0,2.0,1.0,230.0
249,2020-06-10 10:18:37.112,200.0,201.0,105.0,0.0,0.0,0.0,165.0,0.0,247.0,0.0,0.0,65.0,15.0,8.0,16.0,100.0,2.0,1.0,230.0
250,2020-06-10 10:18:37.133,198.0,203.0,110.0,0.0,0.0,0.0,163.0,0.0,249.0,0.0,0.0,64.0,15.0,8.0,16.0,100.0,2.0,1.0,230.0
251,2020-06-10 10:18:37.359,207.0,198.0,105.0,0.0,0.0,0.0,163.0,0.0,251.0,0.0,0.0,64.0,15.0,8.0,16.0,100.0,2.0,1.0,230.0
252,2020-06-10 10:18:37.414,208.0,199.0,115.0,0.0,0.0,0.0,162.0,0.0,250.0,0.0,0.0,64.0,15.0,8.0,16.0,100.0,2.0,1.0,230.0
253,2020-06-10 10:18:37.429,206.0,201.0,116.0,0.0,0.0,0.0,162.0,0.0,246.0,0.0,0.0,64.0,15.0,8.0,16.0,100.0,2.0,1.0,230.0
254,2020-06-10 10:18:37.630,210.0,216.0,111.0,0.0,0.0,0.0,164.0,0.0,241.0,0.0,0.0,64.0,15.0,8.0,16.0,100.0,2.0,1.0,230.0
255,2020-06-10 10:18:37.682,210.0,216.0,111.0,0.0,0.0,0.0,164.0,0.0,241.0,0.0,0.0,64.0,15.0,8.0,16.0,100.0,2.0,1.0,230.0
256,2020-06-10 10:18:37.754,206.0,219.0,114.0,0.0,0.0,0.0,174.0,0.0,242.0,0.0,0.0,64.0,15.0,8.0,16.0,100.0,2.0,1.0,230.0
257,2020-06-10 10:18:37.871,208.0,218.0,104.0,0.0,0.0,0.0,171.0,0.0,238.0,0.0,0.0,64.0,15.0,8.0,16.0,100.0,2.0,1.0,230.0
258,2020-06-10 10:18:37.923,210.0,206.0,105.0,0.0,0.0,0.0,170.0,0.0,243.0,0.0,0.0,64.0,15.0,8.0,16.0,100.0,2.0,1.0,230.0
259,2020-06-10 10:18:38.183,213.0,206.0,108.0,0.0,0.0,0.0,175.0,0.0,232.0,0.0,0.0,63.0,15.0,8.0,16.0,100.0,2.0,1.0,230.0
260,2020-06-10 10:18:38.238,213.0,206.0,108.0,0.0,0.0,0.0,175.0,0.0,232.0,0.0,0.0,63.0,15.0,8.0,16.0,100.0,2.0,1.0,230.0
261,2020-06-10 10:18:38.247,213.0,204.0,104.0,0.0,0.0,0.0,181.0,0.0,234.0,0.0,0.0,64.0,15.0,8.0,16.0,100.0,2.0,1.0,230.0
262,2020-06-10 10:18:38.462,208.0,207.0,108.0,0.0,0.0,0.0,176.0,0.0,237.0,0.0,0.0,63.0,15.0,8.0,16.0,100.0,2.0,1.0,230.0
263,2020-06-10 10:18:38.515,208.0,207.0,109.0,0.0,0.0,0.0,178.0,0.0,236.0,0.0,0.0,63.0,15.0,8.0,16.0,100.0,2.0,1.0,230.0
264,2020-06-10 10:18:38.526,208.0,210.0,105.0,0.0,0.0,0.0,177.0,0.0,231.0,0.0,0.0,63.0,15.0,8.0,16.0,100.0,2.0,1.0,230.0
265,2020-06-10 10:18:38.735,205.0,200.0,107.0,0.0,0.0,0.0,174.0,0.0,227.0,0.0,0.0,63.0,15.0,8.0,16.0,100.0,2.0,1.0,230.0
266,2020-06-10 10:18:38.782,205.0,200.0,107.0,0.0,0.0,0.0,174.0,0.0,227.0,0.0,0.0,63.0,15.0,8.0,16.0,100.0,2.0,1.0,230.0
267,2020-06-10 10:18:38.854,207.0,202.0,110.0,0.0,0.0,0.0,169.0,0.0,228.0,0.0,0.0,64.0,15.0,8.0,16.0,100.0,2.0,1.0,230.0
268,2020-06-10 10:18:39.12,208.0,211.0,111.0,0.0,0.0,0.0,174.0,0.0,219.0,0.0,0.0,64.0,15.0,8.0,16.0,100.0,2.0,1.0,230.0
269,2020-06-10 10:18:39.34,208.0,213.0,109.0,0.0,0.0,0.0,172.0,0.0,219.0,0.0,0.0,64.0,15.0,8.0,16.0,100.0,2.0,1.0,230.0
270,2020-06-10 10:18:39.284,217.0,204.0,105.0,0.0,0.0,0.0,177.0,0.0,221.0,0.0,0.0,64.0,15.0,8.0,16.0,100.0,2.0,1.0,230.0
271,2020-06-10 10:18:39.334,217.0,204.0,105.0,0.0,0.0,0.0,177.0,0.0,221.0,0.0,0.0,64.0,15.0,8.0,16.0,100.0,2.0,1.0,230.0
272,2020-06-10 10:18:39.360,217.0,201.0,105.0,0.0,0.0,0.0,171.0,0.0,222.0,0.0,0.0,64.0,15.0,8.0,16.0,100.0,2.0,1.0,230.0
273,2020-06-10 10:18:39.582,226.0,207.0,104.0,0.0,0.0,0.0,172.0,0.0,232.0,0.0,0.0,64.0,15.0,8.0,16.0,100.0,2.0,1.0,230.0
274,2020-06-10 10:18:39.588,226.0,208.0,112.0,0.0,0.0,0.0,173.0,0.0,233.0,0.0,0.0,64.0,15.0,8.0,16.0,100.0,2.0,1.0,230.0
275,2020-06-10 10:18:39.712,229.0,217.0,106.0,0.0,0.0,0.0,180.0,0.0,226.0,0.0,0.0,64.0,15.0,8.0,16.0,100.0,2.0,1.0,230.0
276,2020-06-10 10:18:39.833,226.0,228.0,107.0,0.0,0.0,0.0,180.0,0.0,229.0,0.0,0.0,64.0,15.0,8.0,16.0,100.0,2.0,1.0,230.0
277,2020-06-10 10:18:39.852,226.0,229.0,116.0,0.0,0.0,0.0,179.0,0.0,227.0,0.0,0.0,64.0,15.0,8.0,16.0,100.0,2.0,1.0,230.0
278,2020-06-10 10:18:40.115,224.0,235.0,111.0,0.0,0.0,0.0,180.0,0.0,216.0,0.0,0.0,64.0,15.0,8.0,16.0,100.0,2.0,1.0,230.0
279,2020-06-10 10:18:40.163,225.0,236.0,111.0,0.0,0.0,0.0,182.0,0.0,216.0,0.0,0.0,64.0,15.0,8.0,16.0,100.0,2.0,1.0,230.0
280,2020-06-10 10:18:40.183,225.0,235.0,112.0,0.0,0.0,0.0,180.0,0.0,216.0,0.0,0.0,64.0,15.0,8.0,16.0,100.0,2.0,1.0,230.0
281,2020-06-10 10:18:40.381,229.0,228.0,106.0,0.0,0.0,0.0,184.0,0.0,204.0,0.0,0.0,64.0,15.0,8.0,16.0,100.0,2.0,1.0,230.0
282,2020-06-10 10:18:40.434,229.0,228.0,106.0,0.0,0.0,0.0,184.0,0.0,204.0,0.0,0.0,65.0,15.0,8.0,16.0,100.0,2.0,1.0,230.0
283,2020-06-10 10:18:40.542,226.0,222.0,108.0,0.0,0.0,0.0,177.0,0.0,195.0,0.0,0.0,65.0,15.0,8.0,16.0,100.0,2.0,1.0,230.0
284,2020-06-10 10:18:40.653,226.0,230.0,109.0,0.0,0.0,0.0,182.0,0.0,201.0,0.0,0.0,65.0,15.0,8.0,16.0,100.0,2.0,1.0,230.0
285,2020-06-10 10:18:40.678,227.0,230.0,107.0,0.0,0.0,0.0,182.0,0.0,201.0,0.0,0.0,66.0,15.0,8.0,16.0,100.0,2.0,1.0,230.0
286,2020-06-10 10:18:40.937,239.0,236.0,106.0,0.0,0.0,0.0,177.0,0.0,199.0,0.0,0.0,66.0,15.0,8.0,16.0,100.0,2.0,1.0,230.0
287,2020-06-10 10:18:40.991,239.0,236.0,106.0,0.0,0.0,0.0,177.0,0.0,199.0,0.0,0.0,66.0,15.0,8.0,16.0,100.0,2.0,1.0,230.0
288,2020-06-10 10:18:41.8,240.0,231.0,120.0,0.0,0.0,0.0,178.0,0.0,207.0,0.0,0.0,66.0,15.0,8.0,16.0,100.0,2.0,1.0,230.0
289,2020-06-10 10:18:41.210,246.0,237.0,106.0,0.0,0.0,0.0,181.0,0.0,207.0,0.0,0.0,66.0,15.0,8.0,16.0,100.0,2.0,1.0,230.0
290,2020-06-10 10:18:41.261,246.0,237.0,106.0,0.0,0.0,0.0,181.0,0.0,207.0,0.0,0.0,66.0,15.0,8.0,16.0,100.0,2.0,1.0,230.0
291,2020-06-10 10:18:41.277,248.0,243.0,110.0,0.0,0.0,0.0,185.0,0.0,210.0,0.0,0.0,67.0,15.0,8.0,16.0,100.0,2.0,1.0,230.0
292,2020-06-10 10:18:41.517,250.0,252.0,110.0,0.0,0.0,0.0,191.0,0.0,213.0,0.0,0.0,67.0,15.0,8.0,16.0,100.0,2.0,1.0,230.0
293,2020-06-10 10:18:41.530,250.0,252.0,110.0,0.0,0.0,0.0,191.0,0.0,213.0,0.0,0.0,67.0,15.0,8.0,16.0,100.0,2.0,1.0,230.0
294,2020-06-10 10:18:41.594,248.0,250.0,118.0,0.0,0.0,0.0,192.0,0.0,214.0,0.0,0.0,67.0,15.0,8.0,16.0,100.0,2.0,1.0,230.0
